2021-01-31 20:01:15, INFO: Current git head hash code: %s
2021-01-31 20:01:15, INFO: Using device: cpu
2021-01-31 20:01:15, INFO: Policy: LSTM-RL w/o pairwise interaction module
2021-01-31 20:01:15, INFO: human number: 5
2021-01-31 20:01:15, INFO: Randomize human's radius and preferred speed
2021-01-31 20:01:15, INFO: Training simulation: circle_crossing, test simulation: circle_crossing
2021-01-31 20:01:15, INFO: Square width: 10.0, circle width: 4.0
2021-01-31 20:01:15, INFO: Current learning rate: 0.010000
2021-01-31 20:50:01, INFO: TRAIN in episode 401 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0216
2021-01-31 20:50:08, INFO: TRAIN in episode 402 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-31 20:50:09, INFO: TRAIN in episode 403 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2733
2021-01-31 20:50:17, INFO: TRAIN in episode 404 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-31 20:50:20, INFO: TRAIN in episode 405 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1796
2021-01-31 20:50:27, INFO: TRAIN in episode 406 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0522
2021-01-31 20:50:34, INFO: TRAIN in episode 407 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-31 20:50:40, INFO: TRAIN in episode 408 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0540
2021-01-31 20:50:46, INFO: TRAIN in episode 409 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-31 20:50:53, INFO: TRAIN in episode 410 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0296
2021-01-31 20:51:00, INFO: TRAIN in episode 411 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-31 20:51:06, INFO: TRAIN in episode 412 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-31 20:51:10, INFO: TRAIN in episode 413 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0895
2021-01-31 20:51:12, INFO: TRAIN in episode 414 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1228
2021-01-31 20:51:19, INFO: TRAIN in episode 415 has success rate: 1.00, collision rate: 0.00, nav time: 22.00, total reward: 0.1011
2021-01-31 20:51:25, INFO: TRAIN in episode 416 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-31 20:51:32, INFO: TRAIN in episode 417 has success rate: 1.00, collision rate: 0.00, nav time: 23.50, total reward: 0.0768
2021-01-31 20:51:39, INFO: TRAIN in episode 418 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-31 20:51:46, INFO: TRAIN in episode 419 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0633
2021-01-31 20:51:52, INFO: TRAIN in episode 420 has success rate: 1.00, collision rate: 0.00, nav time: 23.50, total reward: 0.0863
2021-01-31 20:51:59, INFO: TRAIN in episode 421 has success rate: 1.00, collision rate: 0.00, nav time: 21.25, total reward: 0.1094
2021-01-31 20:52:06, INFO: TRAIN in episode 422 has success rate: 1.00, collision rate: 0.00, nav time: 22.00, total reward: 0.1011
2021-01-31 20:52:14, INFO: TRAIN in episode 423 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-31 20:52:21, INFO: TRAIN in episode 424 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-31 20:52:24, INFO: TRAIN in episode 425 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1276
2021-01-31 20:52:32, INFO: TRAIN in episode 426 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-31 20:52:38, INFO: TRAIN in episode 427 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-31 20:52:45, INFO: TRAIN in episode 428 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-31 20:52:52, INFO: TRAIN in episode 429 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-31 20:52:55, INFO: TRAIN in episode 430 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1275
2021-01-31 20:53:01, INFO: TRAIN in episode 431 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-31 20:53:03, INFO: TRAIN in episode 432 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1316
2021-01-31 20:53:10, INFO: TRAIN in episode 433 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-31 20:53:17, INFO: TRAIN in episode 434 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-31 20:53:25, INFO: TRAIN in episode 435 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-31 20:53:32, INFO: TRAIN in episode 436 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0637
2021-01-31 20:53:39, INFO: TRAIN in episode 437 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0190
2021-01-31 20:53:46, INFO: TRAIN in episode 438 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-31 20:53:52, INFO: TRAIN in episode 439 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0471
2021-01-31 20:53:59, INFO: TRAIN in episode 440 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-31 20:54:05, INFO: TRAIN in episode 441 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0747
2021-01-31 20:54:12, INFO: TRAIN in episode 442 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0257
2021-01-31 20:54:15, INFO: TRAIN in episode 443 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1307
2021-01-31 20:54:22, INFO: TRAIN in episode 444 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-31 20:54:27, INFO: TRAIN in episode 445 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0684
2021-01-31 20:54:33, INFO: TRAIN in episode 446 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0378
2021-01-31 20:54:37, INFO: TRAIN in episode 447 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1113
2021-01-31 20:54:38, INFO: TRAIN in episode 448 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2903
2021-01-31 20:54:44, INFO: TRAIN in episode 449 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-31 20:54:51, INFO: TRAIN in episode 450 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-31 20:54:53, INFO: TRAIN in episode 451 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1763
2021-01-31 20:54:54, INFO: TRAIN in episode 452 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2438
2021-01-31 20:54:57, INFO: TRAIN in episode 453 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2331
2021-01-31 20:54:59, INFO: TRAIN in episode 454 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2008
2021-01-31 20:55:06, INFO: TRAIN in episode 455 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-31 20:55:13, INFO: TRAIN in episode 456 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-31 20:55:19, INFO: TRAIN in episode 457 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-31 20:55:21, INFO: TRAIN in episode 458 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1278
2021-01-31 20:55:27, INFO: TRAIN in episode 459 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0682
2021-01-31 20:55:29, INFO: TRAIN in episode 460 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1787
2021-01-31 20:55:36, INFO: TRAIN in episode 461 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0253
2021-01-31 20:55:39, INFO: TRAIN in episode 462 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1514
2021-01-31 20:55:45, INFO: TRAIN in episode 463 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0189
2021-01-31 20:55:53, INFO: TRAIN in episode 464 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0099
2021-01-31 20:55:59, INFO: TRAIN in episode 465 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0176
2021-01-31 20:56:06, INFO: TRAIN in episode 466 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0032
2021-01-31 20:56:12, INFO: TRAIN in episode 467 has success rate: 1.00, collision rate: 0.00, nav time: 22.75, total reward: 0.0934
2021-01-31 20:56:18, INFO: TRAIN in episode 468 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0059
2021-01-31 20:56:24, INFO: TRAIN in episode 469 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1080
2021-01-31 20:56:26, INFO: TRAIN in episode 470 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1312
2021-01-31 20:56:33, INFO: TRAIN in episode 471 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0579
2021-01-31 20:56:39, INFO: TRAIN in episode 472 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-31 20:56:45, INFO: TRAIN in episode 473 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-31 20:56:52, INFO: TRAIN in episode 474 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-31 20:57:00, INFO: TRAIN in episode 475 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-31 20:57:04, INFO: TRAIN in episode 476 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1095
2021-01-31 20:57:08, INFO: TRAIN in episode 477 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1121
2021-01-31 20:57:10, INFO: TRAIN in episode 478 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1460
2021-01-31 20:57:18, INFO: TRAIN in episode 479 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0859
2021-01-31 20:57:24, INFO: TRAIN in episode 480 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0357
2021-01-31 20:57:31, INFO: TRAIN in episode 481 has success rate: 1.00, collision rate: 0.00, nav time: 22.75, total reward: 0.0934
2021-01-31 20:57:37, INFO: TRAIN in episode 482 has success rate: 1.00, collision rate: 0.00, nav time: 18.75, total reward: 0.1424
2021-01-31 20:57:39, INFO: TRAIN in episode 483 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1276
2021-01-31 20:57:46, INFO: TRAIN in episode 484 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-31 20:57:53, INFO: TRAIN in episode 485 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-31 20:58:01, INFO: TRAIN in episode 486 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0045
2021-01-31 20:58:07, INFO: TRAIN in episode 487 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-31 20:58:13, INFO: TRAIN in episode 488 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0035
2021-01-31 20:58:19, INFO: TRAIN in episode 489 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-31 20:58:25, INFO: TRAIN in episode 490 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-31 20:58:32, INFO: TRAIN in episode 491 has success rate: 1.00, collision rate: 0.00, nav time: 23.00, total reward: 0.0910
2021-01-31 20:58:36, INFO: TRAIN in episode 492 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1477
2021-01-31 20:58:43, INFO: TRAIN in episode 493 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0423
2021-01-31 20:58:49, INFO: TRAIN in episode 494 has success rate: 1.00, collision rate: 0.00, nav time: 20.25, total reward: 0.1216
2021-01-31 20:58:56, INFO: TRAIN in episode 495 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-31 20:59:04, INFO: TRAIN in episode 496 has success rate: 1.00, collision rate: 0.00, nav time: 22.00, total reward: 0.0813
2021-01-31 20:59:11, INFO: TRAIN in episode 497 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-31 20:59:19, INFO: TRAIN in episode 498 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0159
2021-01-31 20:59:22, INFO: TRAIN in episode 499 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0994
2021-01-31 20:59:28, INFO: TRAIN in episode 500 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-31 20:59:29, INFO: TRAIN in episode 501 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2609
2021-01-31 20:59:36, INFO: TRAIN in episode 502 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-31 20:59:42, INFO: TRAIN in episode 503 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-31 20:59:43, INFO: TRAIN in episode 504 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2606
2021-01-31 20:59:50, INFO: TRAIN in episode 505 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-31 20:59:57, INFO: TRAIN in episode 506 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-31 21:00:00, INFO: TRAIN in episode 507 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1184
2021-01-31 21:00:07, INFO: TRAIN in episode 508 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0708
2021-01-31 21:00:11, INFO: TRAIN in episode 509 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1618
2021-01-31 21:00:12, INFO: TRAIN in episode 510 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2935
2021-01-31 21:00:19, INFO: TRAIN in episode 511 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0194
2021-01-31 21:00:23, INFO: TRAIN in episode 512 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0892
2021-01-31 21:00:28, INFO: TRAIN in episode 513 has success rate: 1.00, collision rate: 0.00, nav time: 22.50, total reward: 0.0242
2021-01-31 21:00:35, INFO: TRAIN in episode 514 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.1045
2021-01-31 21:00:38, INFO: TRAIN in episode 515 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.3334
2021-01-31 21:00:45, INFO: TRAIN in episode 516 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-31 21:00:52, INFO: TRAIN in episode 517 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-31 21:00:53, INFO: TRAIN in episode 518 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2596
2021-01-31 21:00:59, INFO: TRAIN in episode 519 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0075
2021-01-31 21:01:04, INFO: TRAIN in episode 520 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1121
2021-01-31 21:01:06, INFO: TRAIN in episode 521 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1022
2021-01-31 21:01:14, INFO: TRAIN in episode 522 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0088
2021-01-31 21:01:20, INFO: TRAIN in episode 523 has success rate: 1.00, collision rate: 0.00, nav time: 22.50, total reward: 0.0959
2021-01-31 21:01:23, INFO: TRAIN in episode 524 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1509
2021-01-31 21:01:29, INFO: TRAIN in episode 525 has success rate: 1.00, collision rate: 0.00, nav time: 19.25, total reward: 0.0540
2021-01-31 21:01:32, INFO: TRAIN in episode 526 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2169
2021-01-31 21:01:38, INFO: TRAIN in episode 527 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-31 21:01:39, INFO: TRAIN in episode 528 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2563
2021-01-31 21:01:43, INFO: TRAIN in episode 529 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0590
2021-01-31 21:01:50, INFO: TRAIN in episode 530 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0007
2021-01-31 21:01:54, INFO: TRAIN in episode 531 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0525
2021-01-31 21:02:01, INFO: TRAIN in episode 532 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0011
2021-01-31 21:02:07, INFO: TRAIN in episode 533 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-31 21:02:15, INFO: TRAIN in episode 534 has success rate: 1.00, collision rate: 0.00, nav time: 23.00, total reward: 0.0910
2021-01-31 21:02:17, INFO: TRAIN in episode 535 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1260
2021-01-31 21:02:23, INFO: TRAIN in episode 536 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0510
2021-01-31 21:02:29, INFO: TRAIN in episode 537 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0050
2021-01-31 21:02:36, INFO: TRAIN in episode 538 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-31 21:02:44, INFO: TRAIN in episode 539 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0172
2021-01-31 21:02:47, INFO: TRAIN in episode 540 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0907
2021-01-31 21:02:54, INFO: TRAIN in episode 541 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0142
2021-01-31 21:02:58, INFO: TRAIN in episode 542 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2566
2021-01-31 21:03:05, INFO: TRAIN in episode 543 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0014
2021-01-31 21:03:12, INFO: TRAIN in episode 544 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-31 21:03:15, INFO: TRAIN in episode 545 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1102
2021-01-31 21:03:22, INFO: TRAIN in episode 546 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0121
2021-01-31 21:03:30, INFO: TRAIN in episode 547 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-31 21:03:31, INFO: TRAIN in episode 548 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2207
2021-01-31 21:03:36, INFO: TRAIN in episode 549 has success rate: 1.00, collision rate: 0.00, nav time: 15.75, total reward: 0.0813
2021-01-31 21:03:43, INFO: TRAIN in episode 550 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0150
2021-01-31 21:03:50, INFO: TRAIN in episode 551 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0112
2021-01-31 21:03:54, INFO: TRAIN in episode 552 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1228
2021-01-31 21:04:00, INFO: TRAIN in episode 553 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-31 21:04:07, INFO: TRAIN in episode 554 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-31 21:04:13, INFO: TRAIN in episode 555 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0022
2021-01-31 21:04:15, INFO: TRAIN in episode 556 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1298
2021-01-31 21:04:22, INFO: TRAIN in episode 557 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0224
2021-01-31 21:04:29, INFO: TRAIN in episode 558 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0452
2021-01-31 21:04:36, INFO: TRAIN in episode 559 has success rate: 1.00, collision rate: 0.00, nav time: 21.25, total reward: 0.0158
2021-01-31 21:04:43, INFO: TRAIN in episode 560 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0258
2021-01-31 21:04:44, INFO: TRAIN in episode 561 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2585
2021-01-31 21:04:53, INFO: TRAIN in episode 562 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-31 21:05:00, INFO: TRAIN in episode 563 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0029
2021-01-31 21:05:06, INFO: TRAIN in episode 564 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-31 21:05:12, INFO: TRAIN in episode 565 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-31 21:05:20, INFO: TRAIN in episode 566 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-31 21:05:26, INFO: TRAIN in episode 567 has success rate: 1.00, collision rate: 0.00, nav time: 22.25, total reward: 0.0924
2021-01-31 21:05:33, INFO: TRAIN in episode 568 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0254
2021-01-31 21:05:39, INFO: TRAIN in episode 569 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-31 21:05:45, INFO: TRAIN in episode 570 has success rate: 1.00, collision rate: 0.00, nav time: 21.75, total reward: 0.1038
2021-01-31 21:05:53, INFO: TRAIN in episode 571 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-31 21:05:59, INFO: TRAIN in episode 572 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-31 21:06:07, INFO: TRAIN in episode 573 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-31 21:06:12, INFO: TRAIN in episode 574 has success rate: 1.00, collision rate: 0.00, nav time: 17.75, total reward: 0.1582
2021-01-31 21:06:19, INFO: TRAIN in episode 575 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-31 21:06:20, INFO: TRAIN in episode 576 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2696
2021-01-31 21:06:24, INFO: TRAIN in episode 577 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0557
2021-01-31 21:06:32, INFO: TRAIN in episode 578 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0235
2021-01-31 21:06:35, INFO: TRAIN in episode 579 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2115
2021-01-31 21:06:42, INFO: TRAIN in episode 580 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-31 21:06:48, INFO: TRAIN in episode 581 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-31 21:06:55, INFO: TRAIN in episode 582 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-31 21:06:56, INFO: TRAIN in episode 583 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2615
2021-01-31 21:07:03, INFO: TRAIN in episode 584 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0327
2021-01-31 21:07:09, INFO: TRAIN in episode 585 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0371
2021-01-31 21:07:12, INFO: TRAIN in episode 586 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1277
2021-01-31 21:07:15, INFO: TRAIN in episode 587 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1487
2021-01-31 21:07:21, INFO: TRAIN in episode 588 has success rate: 1.00, collision rate: 0.00, nav time: 22.50, total reward: 0.0959
2021-01-31 21:07:28, INFO: TRAIN in episode 589 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-31 21:07:34, INFO: TRAIN in episode 590 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-31 21:07:41, INFO: TRAIN in episode 591 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0473
2021-01-31 21:07:44, INFO: TRAIN in episode 592 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1611
2021-01-31 21:07:47, INFO: TRAIN in episode 593 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1204
2021-01-31 21:07:52, INFO: TRAIN in episode 594 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0608
2021-01-31 21:07:59, INFO: TRAIN in episode 595 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-31 21:08:03, INFO: TRAIN in episode 596 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1519
2021-01-31 21:08:06, INFO: TRAIN in episode 597 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1196
2021-01-31 21:08:13, INFO: TRAIN in episode 598 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0010
2021-01-31 21:08:21, INFO: TRAIN in episode 599 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0117
2021-01-31 21:08:24, INFO: TRAIN in episode 600 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1172
2021-01-31 21:08:31, INFO: TRAIN in episode 601 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-31 21:08:38, INFO: TRAIN in episode 602 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-31 21:08:45, INFO: TRAIN in episode 603 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.1471
2021-01-31 21:08:51, INFO: TRAIN in episode 604 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0128
2021-01-31 21:08:54, INFO: TRAIN in episode 605 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1229
