2021-01-31 20:01:02, INFO: Current git head hash code: %s
2021-01-31 20:01:02, INFO: Using device: cpu
2021-01-31 20:01:02, INFO: Policy: SARL w/ global state
2021-01-31 20:01:02, INFO: human number: 5
2021-01-31 20:01:02, INFO: Randomize human's radius and preferred speed
2021-01-31 20:01:02, INFO: Training simulation: circle_crossing, test simulation: circle_crossing
2021-01-31 20:01:02, INFO: Square width: 10.0, circle width: 4.0
2021-01-31 20:01:02, INFO: Current learning rate: 0.010000
2021-01-31 21:10:30, INFO: TRAIN in episode 679 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0483
2021-01-31 21:10:36, INFO: TRAIN in episode 680 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1009
2021-01-31 21:10:38, INFO: TRAIN in episode 681 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2511
2021-01-31 21:10:47, INFO: TRAIN in episode 682 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-31 21:10:55, INFO: TRAIN in episode 683 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0227
2021-01-31 21:10:58, INFO: TRAIN in episode 684 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1346
2021-01-31 21:11:01, INFO: TRAIN in episode 685 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1295
2021-01-31 21:11:11, INFO: TRAIN in episode 686 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0882
2021-01-31 21:11:14, INFO: TRAIN in episode 687 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1393
2021-01-31 21:11:18, INFO: TRAIN in episode 688 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1021
2021-01-31 21:11:25, INFO: TRAIN in episode 689 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-31 21:11:32, INFO: TRAIN in episode 690 has success rate: 1.00, collision rate: 0.00, nav time: 23.25, total reward: 0.0886
2021-01-31 21:11:36, INFO: TRAIN in episode 691 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0733
2021-01-31 21:11:43, INFO: TRAIN in episode 692 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0916
2021-01-31 21:11:46, INFO: TRAIN in episode 693 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1186
2021-01-31 21:11:55, INFO: TRAIN in episode 694 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0406
2021-01-31 21:11:59, INFO: TRAIN in episode 695 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1038
2021-01-31 21:12:08, INFO: TRAIN in episode 696 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0028
2021-01-31 21:12:14, INFO: TRAIN in episode 697 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-31 21:12:21, INFO: TRAIN in episode 698 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-31 21:12:24, INFO: TRAIN in episode 699 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1154
2021-01-31 21:12:33, INFO: TRAIN in episode 700 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0527
2021-01-31 21:12:34, INFO: TRAIN in episode 701 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2538
2021-01-31 21:12:35, INFO: TRAIN in episode 702 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2766
2021-01-31 21:12:43, INFO: TRAIN in episode 703 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-31 21:12:51, INFO: TRAIN in episode 704 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0765
2021-01-31 21:12:57, INFO: TRAIN in episode 705 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0994
2021-01-31 21:13:00, INFO: TRAIN in episode 706 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1778
2021-01-31 21:13:03, INFO: TRAIN in episode 707 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1123
2021-01-31 21:13:06, INFO: TRAIN in episode 708 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1345
2021-01-31 21:13:14, INFO: TRAIN in episode 709 has success rate: 1.00, collision rate: 0.00, nav time: 22.25, total reward: 0.0985
2021-01-31 21:13:22, INFO: TRAIN in episode 710 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0929
2021-01-31 21:13:24, INFO: TRAIN in episode 711 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1408
2021-01-31 21:13:28, INFO: TRAIN in episode 712 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0994
2021-01-31 21:13:32, INFO: TRAIN in episode 713 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0891
2021-01-31 21:13:36, INFO: TRAIN in episode 714 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1183
2021-01-31 21:13:44, INFO: TRAIN in episode 715 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-31 21:13:52, INFO: TRAIN in episode 716 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0438
2021-01-31 21:14:00, INFO: TRAIN in episode 717 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-31 21:14:08, INFO: TRAIN in episode 718 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.1069
2021-01-31 21:14:15, INFO: TRAIN in episode 719 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-31 21:14:23, INFO: TRAIN in episode 720 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0131
2021-01-31 21:14:30, INFO: TRAIN in episode 721 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0493
2021-01-31 21:14:34, INFO: TRAIN in episode 722 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1095
2021-01-31 21:14:35, INFO: TRAIN in episode 723 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2586
2021-01-31 21:14:38, INFO: TRAIN in episode 724 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2243
2021-01-31 21:14:42, INFO: TRAIN in episode 725 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1314
2021-01-31 21:14:48, INFO: TRAIN in episode 726 has success rate: 1.00, collision rate: 0.00, nav time: 23.25, total reward: 0.0539
2021-01-31 21:14:53, INFO: TRAIN in episode 727 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0559
2021-01-31 21:14:58, INFO: TRAIN in episode 728 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1145
2021-01-31 21:15:05, INFO: TRAIN in episode 729 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0370
2021-01-31 21:15:09, INFO: TRAIN in episode 730 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1265
2021-01-31 21:15:16, INFO: TRAIN in episode 731 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0726
2021-01-31 21:15:24, INFO: TRAIN in episode 732 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.1388
2021-01-31 21:15:28, INFO: TRAIN in episode 733 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1057
2021-01-31 21:15:35, INFO: TRAIN in episode 734 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0112
2021-01-31 21:15:44, INFO: TRAIN in episode 735 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0591
2021-01-31 21:15:50, INFO: TRAIN in episode 736 has success rate: 1.00, collision rate: 0.00, nav time: 19.75, total reward: 0.0830
2021-01-31 21:15:53, INFO: TRAIN in episode 737 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1170
2021-01-31 21:15:56, INFO: TRAIN in episode 738 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1244
2021-01-31 21:15:59, INFO: TRAIN in episode 739 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1259
2021-01-31 21:16:03, INFO: TRAIN in episode 740 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1167
2021-01-31 21:16:06, INFO: TRAIN in episode 741 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0810
2021-01-31 21:16:11, INFO: TRAIN in episode 742 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0512
2021-01-31 21:16:18, INFO: TRAIN in episode 743 has success rate: 1.00, collision rate: 0.00, nav time: 19.50, total reward: 0.0597
2021-01-31 21:16:20, INFO: TRAIN in episode 744 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1343
2021-01-31 21:16:24, INFO: TRAIN in episode 745 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1388
2021-01-31 21:16:27, INFO: TRAIN in episode 746 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1236
2021-01-31 21:16:36, INFO: TRAIN in episode 747 has success rate: 1.00, collision rate: 0.00, nav time: 23.75, total reward: 0.0841
2021-01-31 21:16:44, INFO: TRAIN in episode 748 has success rate: 1.00, collision rate: 0.00, nav time: 23.50, total reward: 0.0863
2021-01-31 21:16:51, INFO: TRAIN in episode 749 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-31 21:16:59, INFO: TRAIN in episode 750 has success rate: 1.00, collision rate: 0.00, nav time: 20.75, total reward: 0.0699
2021-01-31 21:17:03, INFO: TRAIN in episode 751 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0972
2021-01-31 21:17:06, INFO: TRAIN in episode 752 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1292
2021-01-31 21:17:14, INFO: TRAIN in episode 753 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0597
2021-01-31 21:17:23, INFO: TRAIN in episode 754 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-31 21:17:29, INFO: TRAIN in episode 755 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0478
2021-01-31 21:17:37, INFO: TRAIN in episode 756 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0073
2021-01-31 21:17:46, INFO: TRAIN in episode 757 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-31 21:17:55, INFO: TRAIN in episode 758 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-31 21:17:58, INFO: TRAIN in episode 759 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0670
2021-01-31 21:18:02, INFO: TRAIN in episode 760 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1139
2021-01-31 21:18:06, INFO: TRAIN in episode 761 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0943
2021-01-31 21:18:09, INFO: TRAIN in episode 762 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1130
2021-01-31 21:18:17, INFO: TRAIN in episode 763 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-31 21:18:23, INFO: TRAIN in episode 764 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0996
2021-01-31 21:18:29, INFO: TRAIN in episode 765 has success rate: 1.00, collision rate: 0.00, nav time: 22.00, total reward: 0.1011
2021-01-31 21:18:33, INFO: TRAIN in episode 766 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1073
2021-01-31 21:18:39, INFO: TRAIN in episode 767 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-31 21:18:43, INFO: TRAIN in episode 768 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1015
2021-01-31 21:18:51, INFO: TRAIN in episode 769 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0191
2021-01-31 21:18:55, INFO: TRAIN in episode 770 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0884
2021-01-31 21:18:58, INFO: TRAIN in episode 771 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1126
2021-01-31 21:19:06, INFO: TRAIN in episode 772 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0650
2021-01-31 21:19:08, INFO: TRAIN in episode 773 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1242
2021-01-31 21:19:12, INFO: TRAIN in episode 774 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1060
2021-01-31 21:19:18, INFO: TRAIN in episode 775 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-31 21:19:27, INFO: TRAIN in episode 776 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-31 21:19:31, INFO: TRAIN in episode 777 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0578
2021-01-31 21:19:39, INFO: TRAIN in episode 778 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0246
2021-01-31 21:19:43, INFO: TRAIN in episode 779 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0872
2021-01-31 21:19:52, INFO: TRAIN in episode 780 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-31 21:19:57, INFO: TRAIN in episode 781 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1392
2021-01-31 21:20:05, INFO: TRAIN in episode 782 has success rate: 1.00, collision rate: 0.00, nav time: 23.25, total reward: 0.0726
2021-01-31 21:20:13, INFO: TRAIN in episode 783 has success rate: 1.00, collision rate: 0.00, nav time: 22.25, total reward: 0.0622
2021-01-31 21:20:22, INFO: TRAIN in episode 784 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-31 21:20:26, INFO: TRAIN in episode 785 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0856
2021-01-31 21:20:29, INFO: TRAIN in episode 786 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1076
2021-01-31 21:20:34, INFO: TRAIN in episode 787 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0844
2021-01-31 21:20:41, INFO: TRAIN in episode 788 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-31 21:20:49, INFO: TRAIN in episode 789 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0051
2021-01-31 21:20:57, INFO: TRAIN in episode 790 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0677
2021-01-31 21:21:00, INFO: TRAIN in episode 791 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1137
2021-01-31 21:21:02, INFO: TRAIN in episode 792 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1159
2021-01-31 21:21:08, INFO: TRAIN in episode 793 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0952
2021-01-31 21:21:09, INFO: TRAIN in episode 794 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2658
2021-01-31 21:21:11, INFO: TRAIN in episode 795 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1076
2021-01-31 21:21:17, INFO: TRAIN in episode 796 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0801
2021-01-31 21:21:23, INFO: TRAIN in episode 797 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0420
2021-01-31 21:21:29, INFO: TRAIN in episode 798 has success rate: 1.00, collision rate: 0.00, nav time: 17.75, total reward: 0.1582
2021-01-31 21:21:35, INFO: TRAIN in episode 799 has success rate: 1.00, collision rate: 0.00, nav time: 20.75, total reward: 0.1143
2021-01-31 21:21:36, INFO: TRAIN in episode 800 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.3067
2021-01-31 21:21:43, INFO: TRAIN in episode 801 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0101
2021-01-31 21:21:49, INFO: TRAIN in episode 802 has success rate: 1.00, collision rate: 0.00, nav time: 22.25, total reward: 0.0985
2021-01-31 21:21:57, INFO: TRAIN in episode 803 has success rate: 1.00, collision rate: 0.00, nav time: 23.75, total reward: 0.0841
2021-01-31 21:22:05, INFO: TRAIN in episode 804 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-31 21:22:13, INFO: TRAIN in episode 805 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0337
2021-01-31 21:22:16, INFO: TRAIN in episode 806 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1346
2021-01-31 21:22:24, INFO: TRAIN in episode 807 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0605
2021-01-31 21:22:27, INFO: TRAIN in episode 808 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0808
2021-01-31 21:22:35, INFO: TRAIN in episode 809 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0858
2021-01-31 21:22:38, INFO: TRAIN in episode 810 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2009
2021-01-31 21:22:42, INFO: TRAIN in episode 811 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0727
2021-01-31 21:22:49, INFO: TRAIN in episode 812 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-31 21:22:56, INFO: TRAIN in episode 813 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0183
2021-01-31 21:23:00, INFO: TRAIN in episode 814 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0974
2021-01-31 21:23:03, INFO: TRAIN in episode 815 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1187
2021-01-31 21:23:06, INFO: TRAIN in episode 816 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1281
2021-01-31 21:23:12, INFO: TRAIN in episode 817 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-31 21:23:19, INFO: TRAIN in episode 818 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-31 21:23:27, INFO: TRAIN in episode 819 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0765
2021-01-31 21:23:34, INFO: TRAIN in episode 820 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0065
2021-01-31 21:23:41, INFO: TRAIN in episode 821 has success rate: 1.00, collision rate: 0.00, nav time: 22.00, total reward: 0.0684
2021-01-31 21:23:44, INFO: TRAIN in episode 822 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0945
2021-01-31 21:23:47, INFO: TRAIN in episode 823 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1287
2021-01-31 21:23:51, INFO: TRAIN in episode 824 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1083
2021-01-31 21:23:55, INFO: TRAIN in episode 825 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1237
2021-01-31 21:24:03, INFO: TRAIN in episode 826 has success rate: 1.00, collision rate: 0.00, nav time: 20.50, total reward: 0.1103
2021-01-31 21:24:05, INFO: TRAIN in episode 827 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1263
2021-01-31 21:24:14, INFO: TRAIN in episode 828 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0045
2021-01-31 21:24:18, INFO: TRAIN in episode 829 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1685
2021-01-31 21:24:19, INFO: TRAIN in episode 830 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2579
2021-01-31 21:24:29, INFO: TRAIN in episode 831 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0747
2021-01-31 21:24:35, INFO: TRAIN in episode 832 has success rate: 1.00, collision rate: 0.00, nav time: 16.75, total reward: 0.1577
2021-01-31 21:24:40, INFO: TRAIN in episode 833 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0790
2021-01-31 21:24:48, INFO: TRAIN in episode 834 has success rate: 1.00, collision rate: 0.00, nav time: 21.25, total reward: 0.0658
2021-01-31 21:24:53, INFO: TRAIN in episode 835 has success rate: 1.00, collision rate: 0.00, nav time: 19.50, total reward: 0.0976
2021-01-31 21:25:01, INFO: TRAIN in episode 836 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0619
2021-01-31 21:25:07, INFO: TRAIN in episode 837 has success rate: 1.00, collision rate: 0.00, nav time: 20.50, total reward: 0.1184
2021-01-31 21:25:14, INFO: TRAIN in episode 838 has success rate: 1.00, collision rate: 0.00, nav time: 20.25, total reward: 0.1216
2021-01-31 21:25:21, INFO: TRAIN in episode 839 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-31 21:25:26, INFO: TRAIN in episode 840 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1665
2021-01-31 21:25:32, INFO: TRAIN in episode 841 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0647
2021-01-31 21:25:39, INFO: TRAIN in episode 842 has success rate: 1.00, collision rate: 0.00, nav time: 23.25, total reward: 0.0793
2021-01-31 21:25:43, INFO: TRAIN in episode 843 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0821
2021-01-31 21:25:48, INFO: TRAIN in episode 844 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0799
2021-01-31 21:25:51, INFO: TRAIN in episode 845 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0785
2021-01-31 21:25:54, INFO: TRAIN in episode 846 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1233
2021-01-31 21:26:01, INFO: TRAIN in episode 847 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0409
2021-01-31 21:26:04, INFO: TRAIN in episode 848 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1001
2021-01-31 21:26:10, INFO: TRAIN in episode 849 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1009
2021-01-31 21:26:13, INFO: TRAIN in episode 850 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1165
2021-01-31 21:26:18, INFO: TRAIN in episode 851 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0877
2021-01-31 21:26:22, INFO: TRAIN in episode 852 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0915
2021-01-31 21:26:29, INFO: TRAIN in episode 853 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0612
2021-01-31 21:26:32, INFO: TRAIN in episode 854 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1133
2021-01-31 21:26:39, INFO: TRAIN in episode 855 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-31 21:26:47, INFO: TRAIN in episode 856 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-31 21:26:56, INFO: TRAIN in episode 857 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-31 21:27:03, INFO: TRAIN in episode 858 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0742
2021-01-31 21:27:09, INFO: TRAIN in episode 859 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0534
2021-01-31 21:27:13, INFO: TRAIN in episode 860 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1408
2021-01-31 21:27:17, INFO: TRAIN in episode 861 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1588
2021-01-31 21:27:21, INFO: TRAIN in episode 862 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1364
2021-01-31 21:27:26, INFO: TRAIN in episode 863 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0710
2021-01-31 21:27:33, INFO: TRAIN in episode 864 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-31 21:27:41, INFO: TRAIN in episode 865 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0611
2021-01-31 21:27:49, INFO: TRAIN in episode 866 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0426
2021-01-31 21:27:57, INFO: TRAIN in episode 867 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-31 21:28:05, INFO: TRAIN in episode 868 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0726
2021-01-31 21:28:08, INFO: TRAIN in episode 869 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1429
2021-01-31 21:28:13, INFO: TRAIN in episode 870 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1343
2021-01-31 21:28:23, INFO: TRAIN in episode 871 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-31 21:28:31, INFO: TRAIN in episode 872 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.1218
2021-01-31 21:28:39, INFO: TRAIN in episode 873 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-31 21:28:46, INFO: TRAIN in episode 874 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0157
2021-01-31 21:28:54, INFO: TRAIN in episode 875 has success rate: 1.00, collision rate: 0.00, nav time: 21.75, total reward: 0.0629
2021-01-31 21:28:56, INFO: TRAIN in episode 876 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1196
2021-01-31 21:29:04, INFO: TRAIN in episode 877 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-31 21:29:08, INFO: TRAIN in episode 878 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0873
2021-01-31 21:29:17, INFO: TRAIN in episode 879 has success rate: 1.00, collision rate: 0.00, nav time: 24.00, total reward: 0.0819
2021-01-31 21:29:25, INFO: TRAIN in episode 880 has success rate: 1.00, collision rate: 0.00, nav time: 21.25, total reward: 0.0422
2021-01-31 21:29:32, INFO: TRAIN in episode 881 has success rate: 1.00, collision rate: 0.00, nav time: 22.25, total reward: 0.0582
2021-01-31 21:29:35, INFO: TRAIN in episode 882 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1021
2021-01-31 21:29:42, INFO: TRAIN in episode 883 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0902
